description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Beef Pot Pie, frozen entree, prepared",08:00,g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",06:00,g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",04:00,g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared","Folate, DFE",µg,22529,2200,28.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",16:00,g,22529,2200,2.36,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",21:05,g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",16:1 undifferentiated,g,22529,2200,0.245,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",22:04,g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared","Fatty acids, total saturated",g,22529,2200,4.149,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",22:00,g,22529,2200,0.007,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared","Fatty acids, total polyunsaturated",g,22529,2200,1.462,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared","Fatty acids, total monounsaturated",g,22529,2200,5.312,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Energy,kcal,22529,2200,220.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Energy,kJ,22529,2200,919.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Dihydrophylloquinone,µg,22529,2200,3.3,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Copper,mg,22529,2200,0.03,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Choline,mg,22529,2200,19.6,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Cholesterol,mg,22529,2200,21.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Carbohydrate,g,22529,2200,22.05,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Cystine,g,22529,2200,0.106,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Calcium,mg,22529,2200,14.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Betaine,mg,22529,2200,14.1,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Aspartic acid,g,22529,2200,0.542,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Ash,g,22529,2200,1.26,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Arginine,g,22529,2200,0.402,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",Alanine,g,22529,2200,0.37,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",24:1 c,g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",24:00:00,g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",22:6 n-3 (DHA),g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",22:5 n-3 (DPA),g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef Pot Pie, frozen entree, prepared",22:1 undifferentiated,g,22529,2200,0.0,"pie, cooked (average weight)",1.0,268.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Potassium,mg,22402,2200,202.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Lycopene,µg,22402,2200,5196.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Phenylalanine,g,22402,2200,0.243,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Pantothenic Acid,mg,22402,2200,0.237,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Niacin,mg,22402,2200,1.806,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Methionine,g,22402,2200,0.111,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Manganese,mg,22402,2200,0.174,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Magnesium,mg,22402,2200,17.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Lysine,g,22402,2200,0.334,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Phosphorus,mg,22402,2200,65.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Histidine,g,22402,2200,0.163,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Leucine,g,22402,2200,0.425,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Isoleucine,g,22402,2200,0.234,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Iron,mg,22402,2200,1.3,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Hydroxyproline,g,22402,2200,0.036,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Glycine,g,22402,2200,0.276,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Glutamic acid,g,22402,2200,1.418,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Folic acid,µg,22402,2200,23.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Folate, food",µg,22402,2200,8.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Folate, DFE",µg,22402,2200,48.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Proline,g,22402,2200,0.414,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Folate,µg,22402,2200,31.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Lutein + zeaxanthin,µg,22402,2200,5.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Protein,g,22402,2200,5.89,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Tryptophan,g,22402,2200,0.053,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Riboflavin,mg,22402,2200,0.092,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Fatty acids, total trans",g,22402,2200,0.025,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Zinc,mg,22402,2200,1.08,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Vitamin K,µg,22402,2200,2.6,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Vitamin E, added",mg,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Vitamin E,mg,22402,2200,0.65,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Vitamin D,µg,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Vitamin C,mg,22402,2200,3.9,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Vitamin B-6,mg,22402,2200,0.117,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Vitamin B-12,µg,22402,2200,0.29,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Vitamin A,µg,22402,2200,8.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Retinol,µg,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Valine,g,22402,2200,0.263,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Total lipid (fat),g,22402,2200,1.96,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Total Water,g,22402,2200,73.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Total Fiber,g,22402,2200,1.4,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Threonine,g,22402,2200,0.214,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Thiamin,mg,22402,2200,0.116,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Theobromine,mg,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Sugars, total",g,22402,2200,3.8,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Sodium,mg,22402,2200,178.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Serine,g,22402,2200,0.238,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Selenium,µg,22402,2200,12.2,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Tyrosine,g,22402,2200,0.149,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Fatty acids, total saturated",g,22402,2200,0.443,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Vitamin B-12, added",µg,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Fatty acids, total monounsaturated",g,22402,2200,0.816,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","20:2 n-6 c,c",g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",20:01,g,22402,2200,0.006,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",20:00,g,22402,2200,0.003,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",18:3 undifferentiated,g,22402,2200,0.024,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",18:2 undifferentiated,g,22402,2200,0.201,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",18:1 undifferentiated,g,22402,2200,0.765,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",18:04,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",18:00,g,22402,2200,0.143,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",17:01,g,22402,2200,0.004,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",17:00,g,22402,2200,0.008,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",20:3 undifferentiated,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",16:1 undifferentiated,g,22402,2200,0.036,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",15:00,g,22402,2200,0.003,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",14:01,g,22402,2200,0.005,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",14:00,g,22402,2200,0.019,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",13:00,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",12:00,g,22402,2200,0.002,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",10:00,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",08:00,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",06:00,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",04:00,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Fatty acids, total polyunsaturated",g,22402,2200,0.228,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",15:01,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",20:4 undifferentiated,g,22402,2200,0.002,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",16:00,g,22402,2200,0.261,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",22:00,g,22402,2200,0.002,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Energy,kcal,22402,2200,113.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",20:5 n-3 (EPA),g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Energy,kJ,22402,2200,475.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Cystine,g,22402,2200,0.08,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Cryptoxanthin, beta",µg,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Copper,mg,22402,2200,0.123,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Choline,mg,22402,2200,17.8,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Cholesterol,mg,22402,2200,10.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Carotene, alpha",µg,22402,2200,1.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Carbohydrate,g,22402,2200,17.99,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Calcium,mg,22402,2200,12.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat","Carotene, beta",µg,22402,2200,91.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Caffeine,mg,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Aspartic acid,g,22402,2200,0.456,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Ash,g,22402,2200,1.15,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",22:1 undifferentiated,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Arginine,g,22402,2200,0.309,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Alcohol,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",Alanine,g,22402,2200,0.281,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",24:1 c,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",24:00:00,g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",22:6 n-3 (DHA),g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
"Beef macaroni with tomato sauce, frozen entree, reduced fat",22:5 n-3 (DPA),g,22402,2200,0.0,serving,1.0,269.0,2200,"Meals, Entrees, and Side Dishes"
